25,5,1835,315,173,455,-1,-1,-1,-1
25,6,-30,234,304,680,-1,-1,-1,-1
25,7,1809,442,71,179,-1,-1,-1,-1
26,1,1629,377,176,384,-1,-1,-1,-1
26,2,1331,457,75,208,-1,-1,-1,-1
26,3,1301,535,54,125,-1,-1,-1,-1
26,4,310,446,103,264,-1,-1,-1,-1
26,5,1833,316,174,457,-1,-1,-1,-1
26,6,-30,231,318,685,-1,-1,-1,-1
26,7,1810,442,71,178,-1,-1,-1,-1
27,1,1627,378,176,386,-1,-1,-1,-1
27,2,1331,457,74,208,-1,-1,-1,-1
27,3,1302,534,54,128,-1,-1,-1,-1
27,4,311,446,102,264,-1,-1,-1,-1
27,5,1829,316,175,458,-1,-1,-1,-1
27,6,-28,230,330,684,-1,-1,-1,-1
27,7,1812,441,71,178,-1,-1,-1,-1
28,1,1624,375,177,389,-1,-1,-1,-1
28,2,1331,457,75,208,-1,-1,-1,-1
28,3,1303,535,54,128,-1,-1,-1,-1
28,4,313,449,102,260,-1,-1,-1,-1
28,5,1822,316,173,458,-1,-1,-1,-1
28,6,-28,230,343,683,-1,-1,-1,-1
28,7,1816,437,72,182,-1,-1,-1,-1
29,1,1622,372,178,392,-1,-1,-1,-1
29,2,1331,458,75,208,-1,-1,-1,-1
29,3,1304,534,54,129,-1,-1,-1,-1
29,4,313,449,103,259,-1,-1,-1,-1
29,5,1819,315,172,460,-1,-1,-1,-1
29,6,-32,229,357,682,-1,-1,-1,-1
29,7,1819,440,71,180,-1,-1,-1,-1
30,1,1620,370,179,395,-1,-1,-1,-1
30,2,1332,458,75,208,-1,-1,-1,-1
30,3,1305,535,53,128,-1,-1,-1,-1
30,4,316,448,103,260,-1,-1,-1,-1
30,5,1815,313,172,463,-1,-1,-1,-1
30,6,-33,229,372,681,-1,-1,-1,-1
30,7,1823,439,71,180,-1,-1,-1,-1
31,1,1619,369,178,396,-1,-1,-1,-1
31,2,1333,458,74,207,-1,-1,-1,-1
31,3,1306,535,53,128,-1,-1,-1,-1
31,4,318,447,104,261,-1,-1,-1,-1
31,5,1812,312,173,463,-1,-1,-1,-1
31,6,-34,228,386,681,-1,-1,-1,-1
31,7,1825,439,72,180,-1,-1,-1,-1
32,1,1618,369,177,396,-1,-1,-1,-1
32,2,1333,459,75,206,-1,-1,-1,-1
32,3,1307,535,52,128,-1,-1,-1,-1
32,4,322,446,104,262,-1,-1,-1,-1
32,5,1809,310,174,465,-1,-1,-1,-1
32,6,-35,228,400,680,-1,-1,-1,-1
33,1,1617,368,176,397,-1,-1,-1,-1
33,2,1334,459,75,206,-1,-1,-1,-1
33,3,1308,535,52,128,-1,-1,-1,-1
33,4,324,447,104,260,-1,-1,-1,-1
33,5,1805,308,174,468,-1,-1,-1,-1
33,6,-34,228,412,681,-1,-1,-1,-1
34,1,1617,367,175,398,-1,-1,-1,-1
34,2,1336,459,75,206,-1,-1,-1,-1
34,3,1309,535,52,127,-1,-1,-1,-1
34,4,327,446,103,261,-1,-1,-1,-1
34,5,1801,306,175,470,-1,-1,-1,-1
34,6,-31,228,422,679,-1,-1,-1,-1
35,1,1615,367,175,401,-1,-1,-1,-1
35,2,1337,460,76,206,-1,-1,-1,-1
35,3,1310,534,52,128,-1,-1,-1,-1
35,4,332,455,99,250,-1,-1,-1,-1
35,5,1796,305,176,471,-1,-1,-1,-1
35,6,-24,230,432,677,-1,-1,-1,-1
36,1,1614,366,175,404,-1,-1,-1,-1
36,2,1338,459,76,207,-1,-1,-1,-1
36,3,1311,534,51,128,-1,-1,-1,-1
36,4,333,449,101,255,-1,-1,-1,-1
36,5,1793,304,176,472,-1,-1,-1,-1
36,6,-7,236,436,670,-1,-1,-1,-1
37,1,1614,366,174,405,-1,-1,-1,-1
37,2,1338,460,77,206,-1,-1,-1,-1
37,3,1311,534,52,128,-1,-1,-1,-1
37,4,331,449,102,257,-1,-1,-1,-1
37,5,1790,303,177,474,-1,-1,-1,-1
37,6,2,239,441,665,-1,-1,-1,-1
38,1,1614,366,173,406,-1,-1,-1,-1
38,2,1338,459,78,207,-1,-1,-1,-1
38,3,1312,533,51,129,-1,-1,-1,-1
38,4,333,446,103,260,-1,-1,-1,-1
38,5,1789,303,177,476,-1,-1,-1,-1
38,6,23,243,442,662,-1,-1,-1,-1
39,1,1613,366,172,406,-1,-1,-1,-1
39,2,1338,459,78,207,-1,-1,-1,-1
39,3,1312,533,52,129,-1,-1,-1,-1
39,4,335,445,103,261,-1,-1,-1,-1
39,5,1786,303,179,480,-1,-1,-1,-1
39,6,40,244,443,661,-1,-1,-1,-1
40,1,1613,367,171,408,-1,-1,-1,-1
40,2,1338,459,78,206,-1,-1,-1,-1
40,3,1313,533,52,130,-1,-1,-1,-1
40,4,340,448,101,259,-1,-1,-1,-1
40,5,1783,302,180,485,-1,-1,-1,-1
40,6,63,245,441,661,-1,-1,-1,-1
41,1,1611,366,173,413,-1,-1,-1,-1
41,2,1338,459,79,207,-1,-1,-1,-1
41,3,1313,533,52,130,-1,-1,-1,-1
41,4,344,455,99,256,-1,-1,-1,-1
41,5,1782,303,180,485,-1,-1,-1,-1
41,6,86,247,438,661,-1,-1,-1,-1
42,1,1610,366,173,416,-1,-1,-1,-1
42,2,1338,459,79,207,-1,-1,-1,-1
42,3,1314,533,51,129,-1,-1,-1,-1
42,4,312,438,109,274,-1,-1,-1,-1
42,5,1781,303,180,486,-1,-1,-1,-1
42,6,108,247,433,661,-1,-1,-1,-1
42,7,1850,454,66,170,-1,-1,-1,-1
43,1,1608,365,173,417,-1,-1,-1,-1
43,2,1339,459,79,207,-1,-1,-1,-1
43,3,1314,533,51,129,-1,-1,-1,-1
43,4,334,424,114,289,-1,-1,-1,-1
43,5,1779,304,182,490,-1,-1,-1,-1
43,6,140,245,422,659,-1,-1,-1,-1
43,7,1851,457,64,167,-1,-1,-1,-1
43,9,210,452,97,252,-1,-1,-1,-1
44,1,1606,362,173,420,-1,-1,-1,-1
44,2,1339,459,78,206,-1,-1,-1,-1
44,3,1315,534,51,128,-1,-1,-1,-1
44,4,335,421,116,292,-1,-1,-1,-1
44,5,1779,305,182,490,-1,-1,-1,-1
44,6,173,244,407,653,-1,-1,-1,-1
44,7,1852,457,63,166,-1,-1,-1,-1
44,9,210,450,96,251,-1,-1,-1,-1
45,1,1603,360,176,424,-1,-1,-1,-1
45,2,1340,459,78,206,-1,-1,-1,-1
45,3,1316,534,50,128,-1,-1,-1,-1
45,4,342,420,115,292,-1,-1,-1,-1
45,5,1778,304,183,493,-1,-1,-1,-1
45,6,210,241,391,647,-1,-1,-1,-1
45,7,1854,458,63,165,-1,-1,-1,-1
45,9,213,453,96,250,-1,-1,-1,-1
46,1,1600,358,176,427,-1,-1,-1,-1
46,2,1340,459,78,206,-1,-1,-1,-1
46,3,1316,533,50,130,-1,-1,-1,-1
46,4,345,421,114,291,-1,-1,-1,-1
46,5,1777,302,184,497,-1,-1,-1,-1
46,6,239,241,374,642,-1,-1,-1,-1
46,9,213,453,96,250,-1,-1,-1,-1
47,1,1596,356,178,429,-1,-1,-1,-1
47,2,1340,459,79,206,-1,-1,-1,-1
47,3,1316,533,50,129,-1,-1,-1,-1
47,4,348,423,114,289,-1,-1,-1,-1
47,5,1777,300,185,499,-1,-1,-1,-1
47,6,262,245,360,636,-1,-1,-1,-1
47,9,215,455,95,248,-1,-1,-1,-1
48,1,1590,354,180,432,-1,-1,-1,-1
48,2,1340,459,79,207,-1,-1,-1,-1
48,3,1316,533,50,129,-1,-1,-1,-1
48,4,353,431,111,281,-1,-1,-1,-1
48,5,1775,296,187,504,-1,-1,-1,-1
48,6,291,251,342,625,-1,-1,-1,-1
48,9,215,455,96,248,-1,-1,-1,-1
49,1,1585,353,182,433,-1,-1,-1,-1
49,2,1341,459,78,207,-1,-1,-1,-1
49,3,1316,534,50,129,-1,-1,-1,-1
49,4,356,440,107,272,-1,-1,-1,-1
49,5,1775,293,187,508,-1,-1,-1,-1
49,6,312,253,333,621,-1,-1,-1,-1
49,9,215,456,96,247,-1,-1,-1,-1
50,1,1580,352,184,435,-1,-1,-1,-1
50,2,1341,459,78,206,-1,-1,-1,-1
50,3,1315,534,51,129,-1,-1,-1,-1
50,4,349,438,108,275,-1,-1,-1,-1
50,5,1775,289,189,514,-1,-1,-1,-1
50,6,346,256,326,615,-1,-1,-1,-1
50,9,215,456,95,247,-1,-1,-1,-1
51,1,1575,352,187,437,-1,-1,-1,-1
51,2,1341,460,78,205,-1,-1,-1,-1
51,3,1316,534,50,128,-1,-1,-1,-1
51,4,344,441,107,272,-1,-1,-1,-1
51,5,1772,287,190,515,-1,-1,-1,-1
51,6,369,259,322,609,-1,-1,-1,-1
51,9,216,457,94,246,-1,-1,-1,-1
52,1,1571,352,189,439,-1,-1,-1,-1
52,2,1340,459,78,206,-1,-1,-1,-1
52,3,1316,534,51,129,-1,-1,-1,-1
52,4,354,442,108,270,-1,-1,-1,-1
52,5,1773,286,189,516,-1,-1,-1,-1
52,6,386,266,317,598,-1,-1,-1,-1
52,9,216,456,94,247,-1,-1,-1,-1
53,1,1568,352,190,440,-1,-1,-1,-1
53,2,1341,459,78,206,-1,-1,-1,-1
53,3,1316,534,50,129,-1,-1,-1,-1
53,4,361,442,109,270,-1,-1,-1,-1
53,5,1771,285,189,517,-1,-1,-1,-1
53,6,397,268,318,597,-1,-1,-1,-1
53,9,215,456,94,247,-1,-1,-1,-1
54,1,1564,353,192,441,-1,-1,-1,-1
54,2,1341,459,78,206,-1,-1,-1,-1
54,3,1315,534,51,129,-1,-1,-1,-1
54,4,367,442,112,270,-1,-1,-1,-1
54,5,1770,284,190,518,-1,-1,-1,-1
54,6,404,271,318,590,-1,-1,-1,-1
54,9,214,456,94,247,-1,-1,-1,-1
55,1,1560,355,193,442,-1,-1,-1,-1
55,2,1341,459,78,206,-1,-1,-1,-1
55,3,1315,534,51,129,-1,-1,-1,-1
55,4,367,442,112,269,-1,-1,-1,-1
55,5,1769,283,191,520,-1,-1,-1,-1
55,6,411,273,319,588,-1,-1,-1,-1
55,9,213,456,94,248,-1,-1,-1,-1
56,1,1557,356,193,443,-1,-1,-1,-1
56,2,1341,459,78,206,-1,-1,-1,-1
56,3,1315,534,51,129,-1,-1,-1,-1
56,4,366,442,113,270,-1,-1,-1,-1
56,5,1767,282,192,522,-1,-1,-1,-1
56,6,420,271,318,588,-1,-1,-1,-1
56,9,211,456,95,249,-1,-1,-1,-1
57,1,1552,357,194,444,-1,-1,-1,-1
57,2,1341,459,77,206,-1,-1,-1,-1
57,3,1315,534,51,128,-1,-1,-1,-1
57,4,365,441,115,271,-1,-1,-1,-1
57,5,1765,283,194,524,-1,-1,-1,-1
57,6,433,270,316,588,-1,-1,-1,-1
57,9,210,456,94,249,-1,-1,-1,-1
58,1,1546,356,195,448,-1,-1,-1,-1
58,2,1341,460,77,205,-1,-1,-1,-1
58,3,1315,534,51,129,-1,-1,-1,-1
58,4,366,442,115,270,-1,-1,-1,-1
58,5,1762,283,195,526,-1,-1,-1,-1
58,6,454,263,312,591,-1,-1,-1,-1
58,9,207,456,95,248,-1,-1,-1,-1
59,1,1540,354,196,450,-1,-1,-1,-1
59,2,1340,460,77,205,-1,-1,-1,-1
59,3,1315,534,51,129,-1,-1,-1,-1
59,4,367,443,116,269,-1,-1,-1,-1
59,5,1759,283,197,528,-1,-1,-1,-1
59,6,473,258,307,594,-1,-1,-1,-1
59,9,206,456,95,248,-1,-1,-1,-1
60,1,1533,351,198,452,-1,-1,-1,-1
60,2,1340,460,77,205,-1,-1,-1,-1
60,3,1314,534,51,128,-1,-1,-1,-1
60,4,366,441,117,271,-1,-1,-1,-1
60,5,1754,284,198,531,-1,-1,-1,-1
60,6,505,256,302,594,-1,-1,-1,-1
60,9,206,462,93,243,-1,-1,-1,-1
61,1,1527,348,200,456,-1,-1,-1,-1
61,2,1341,460,77,205,-1,-1,-1,-1
61,3,1314,534,51,129,-1,-1,-1,-1
61,4,367,441,118,270,-1,-1,-1,-1
61,5,1752,284,200,534,-1,-1,-1,-1
61,6,526,257,299,593,-1,-1,-1,-1
61,9,207,471,90,232,-1,-1,-1,-1
62,1,1522,347,201,457,-1,-1,-1,-1
62,2,1341,460,77,205,-1,-1,-1,-1
62,3,1314,534,51,129,-1,-1,-1,-1
62,4,371,441,118,270,-1,-1,-1,-1
62,5,1749,284,201,535,-1,-1,-1,-1
62,6,544,258,298,593,-1,-1,-1,-1
62,9,209,472,89,231,-1,-1,-1,-1
63,1,1516,345,203,459,-1,-1,-1,-1
63,2,1341,460,77,205,-1,-1,-1,-1
63,3,1314,534,50,129,-1,-1,-1,-1
63,4,377,440,118,270,-1,-1,-1,-1
63,5,1742,281,203,540,-1,-1,-1,-1
63,6,568,263,295,587,-1,-1,-1,-1
63,9,210,473,89,231,-1,-1,-1,-1
64,1,1511,344,204,460,-1,-1,-1,-1
64,2,1341,459,77,206,-1,-1,-1,-1
64,3,1314,534,50,129,-1,-1,-1,-1
64,4,382,439,118,271,-1,-1,-1,-1
64,5,1737,278,206,546,-1,-1,-1,-1
64,6,587,267,292,582,-1,-1,-1,-1
64,9,212,473,90,236,-1,-1,-1,-1
65,1,1508,343,204,462,-1,-1,-1,-1
65,2,1341,459,77,206,-1,-1,-1,-1
65,3,1314,534,51,128,-1,-1,-1,-1
65,4,390,438,116,272,-1,-1,-1,-1
65,5,1731,275,208,551,-1,-1,-1,-1
65,6,604,272,290,576,-1,-1,-1,-1
65,9,214,473,91,236,-1,-1,-1,-1
66,1,1506,342,205,465,-1,-1,-1,-1
66,2,1340,459,78,207,-1,-1,-1,-1
66,3,1314,534,51,129,-1,-1,-1,-1
66,4,395,438,115,272,-1,-1,-1,-1
66,5,1725,272,210,555,-1,-1,-1,-1
66,6,625,277,286,569,-1,-1,-1,-1
66,9,220,474,91,235,-1,-1,-1,-1
67,1,1506,342,205,468,-1,-1,-1,-1
67,2,1340,459,77,207,-1,-1,-1,-1
67,3,1314,534,51,129,-1,-1,-1,-1
67,4,399,438,115,272,-1,-1,-1,-1
67,5,1721,270,211,558,-1,-1,-1,-1
67,6,638,279,283,564,-1,-1,-1,-1
67,9,224,474,91,235,-1,-1,-1,-1
68,1,1505,341,205,472,-1,-1,-1,-1
68,2,1341,459,77,207,-1,-1,-1,-1
68,3,1314,534,51,129,-1,-1,-1,-1
68,4,404,437,115,273,-1,-1,-1,-1
68,5,1716,269,211,559,-1,-1,-1,-1
68,6,649,281,282,562,-1,-1,-1,-1
68,9,229,475,92,234,-1,-1,-1,-1
69,1,1504,341,204,476,-1,-1,-1,-1
69,2,1341,459,77,207,-1,-1,-1,-1
69,3,1314,534,51,129,-1,-1,-1,-1
69,4,408,437,113,272,-1,-1,-1,-1
69,5,1711,267,213,562,-1,-1,-1,-1
69,6,657,282,281,561,-1,-1,-1,-1
69,9,233,476,92,234,-1,-1,-1,-1
69,11,1889,447,58,164,-1,-1,-1,-1
70,1,1504,342,203,477,-1,-1,-1,-1
70,2,1340,459,77,206,-1,-1,-1,-1
70,3,1314,534,51,128,-1,-1,-1,-1
70,4,411,437,113,272,-1,-1,-1,-1
70,5,1706,266,214,563,-1,-1,-1,-1
70,6,674,283,276,557,-1,-1,-1,-1
70,9,236,475,94,236,-1,-1,-1,-1
70,11,1890,449,58,161,-1,-1,-1,-1
71,1,1503,343,202,478,-1,-1,-1,-1
71,2,1340,459,77,206,-1,-1,-1,-1
71,3,1314,534,50,129,-1,-1,-1,-1
71,4,412,437,114,273,-1,-1,-1,-1
71,5,1703,265,214,564,-1,-1,-1,-1
71,6,691,282,269,550,-1,-1,-1,-1
71,9,237,475,95,237,-1,-1,-1,-1
71,11,1891,450,57,160,-1,-1,-1,-1
72,1,1502,344,201,480,-1,-1,-1,-1
72,2,1340,459,77,207,-1,-1,-1,-1
72,3,1314,534,50,129,-1,-1,-1,-1
72,4,414,437,113,273,-1,-1,-1,-1
72,5,1700,264,214,568,-1,-1,-1,-1
72,6,706,280,262,544,-1,-1,-1,-1
72,9,238,473,97,238,-1,-1,-1,-1
72,11,1891,449,58,161,-1,-1,-1,-1
73,1,1499,343,201,485,-1,-1,-1,-1
73,2,1340,459,77,206,-1,-1,-1,-1
73,3,1313,534,51,129,-1,-1,-1,-1
73,4,415,438,113,271,-1,-1,-1,-1
73,5,1696,264,216,572,-1,-1,-1,-1
73,6,721,278,254,539,-1,-1,-1,-1
73,9,242,472,97,239,-1,-1,-1,-1
73,11,1893,449,57,160,-1,-1,-1,-1
74,1,1497,341,201,488,-1,-1,-1,-1
74,2,1340,459,77,206,-1,-1,-1,-1
74,3,1314,534,50,129,-1,-1,-1,-1
74,4,415,438,114,271,-1,-1,-1,-1
74,5,1693,265,217,576,-1,-1,-1,-1
74,6,733,276,249,540,-1,-1,-1,-1
74,9,246,470,97,240,-1,-1,-1,-1
74,11,1894,449,58,161,-1,-1,-1,-1
75,1,1494,337,203,495,-1,-1,-1,-1
75,2,1340,459,78,207,-1,-1,-1,-1
75,3,1314,534,50,128,-1,-1,-1,-1
75,4,415,438,115,272,-1,-1,-1,-1
75,5,1691,265,217,576,-1,-1,-1,-1
75,6,750,277,242,536,-1,-1,-1,-1
75,9,250,469,98,241,-1,-1,-1,-1
75,11,1896,449,58,161,-1,-1,-1,-1
76,1,1492,334,203,498,-1,-1,-1,-1
76,2,1340,459,77,206,-1,-1,-1,-1
76,3,1314,534,50,128,-1,-1,-1,-1
76,4,415,437,116,273,-1,-1,-1,-1
76,5,1689,265,217,577,-1,-1,-1,-1
76,6,769,279,238,531,-1,-1,-1,-1
76,9,254,468,99,242,-1,-1,-1,-1
76,11,1896,449,58,160,-1,-1,-1,-1
77,1,1488,332,205,501,-1,-1,-1,-1
77,2,1341,459,77,206,-1,-1,-1,-1
77,3,1314,534,50,129,-1,-1,-1,-1
77,4,415,437,117,272,-1,-1,-1,-1
77,5,1686,266,217,580,-1,-1,-1,-1
77,6,792,282,235,526,-1,-1,-1,-1
77,9,257,467,99,242,-1,-1,-1,-1
77,11,1895,449,58,158,-1,-1,-1,-1
78,1,1482,329,207,505,-1,-1,-1,-1
78,2,1340,459,77,206,-1,-1,-1,-1
78,3,1313,534,50,129,-1,-1,-1,-1
78,4,416,434,118,275,-1,-1,-1,-1
78,5,1684,266,217,582,-1,-1,-1,-1
78,6,814,287,233,520,-1,-1,-1,-1
78,9,261,466,100,243,-1,-1,-1,-1
78,11,1893,449,56,154,-1,-1,-1,-1
79,1,1476,327,208,507,-1,-1,-1,-1
79,2,1340,459,77,206,-1,-1,-1,-1
79,3,1313,534,50,129,-1,-1,-1,-1
79,4,417,433,119,277,-1,-1,-1,-1
79,5,1681,266,218,586,-1,-1,-1,-1
79,6,829,293,232,511,-1,-1,-1,-1
79,9,266,466,100,243,-1,-1,-1,-1
79,11,1894,450,55,152,-1,-1,-1,-1
80,1,1468,325,210,508,-1,-1,-1,-1
80,2,1340,460,78,205,-1,-1,-1,-1
80,3,1313,534,50,129,-1,-1,-1,-1
80,4,419,431,120,280,-1,-1,-1,-1
80,5,1678,266,218,589,-1,-1,-1,-1
80,6,839,298,231,505,-1,-1,-1,-1
80,9,272,467,101,242,-1,-1,-1,-1
81,1,1461,324,213,510,-1,-1,-1,-1
81,2,1340,460,78,205,-1,-1,-1,-1
81,3,1313,534,49,129,-1,-1,-1,-1
81,4,422,431,119,279,-1,-1,-1,-1
81,5,1675,264,220,594,-1,-1,-1,-1
81,6,843,300,233,502,-1,-1,-1,-1
81,9,278,469,100,239,-1,-1,-1,-1
82,1,1453,323,217,513,-1,-1,-1,-1
82,2,1340,459,78,206,-1,-1,-1,-1
82,3,1313,534,50,129,-1,-1,-1,-1
82,4,425,430,119,280,-1,-1,-1,-1
82,5,1673,261,221,600,-1,-1,-1,-1
82,6,847,301,234,501,-1,-1,-1,-1
82,9,282,469,101,240,-1,-1,-1,-1
83,1,1445,323,220,516,-1,-1,-1,-1
83,2,1340,459,78,206,-1,-1,-1,-1
83,3,1313,534,50,129,-1,-1,-1,-1
83,4,428,429,118,282,-1,-1,-1,-1
83,5,1671,257,222,606,-1,-1,-1,-1
83,6,857,303,232,495,-1,-1,-1,-1
83,9,284,469,102,240,-1,-1,-1,-1
84,1,1438,324,223,516,-1,-1,-1,-1
84,2,1340,459,78,206,-1,-1,-1,-1
84,3,1313,534,50,128,-1,-1,-1,-1
84,4,431,428,116,283,-1,-1,-1,-1
